car_age,km_driven,engine_cc,power_bhp,torque_nm,mileage_value,torque_rpm,seats,bhp_per_litre,nm_per_litre,log_km_driven,log_engine_cc,log_power_bhp,log_torque_nm,fuel_Diesel,fuel_Petrol,fuel_infrequent_sklearn,transmission_Automatic,transmission_Manual,owner_simple_First,owner_simple_Second,owner_simple_Third+,owner_simple_infrequent_sklearn,mileage_unit_km/kg,mileage_unit_kmpl,mileage_unit_unknown,make_Chevrolet,make_Ford,make_Honda,make_Hyundai,make_Mahindra,make_Maruti,make_Nissan,make_Renault,make_Skoda,make_Tata,make_Toyota,make_Volkswagen,make_infrequent_sklearn
-0.14006349500591456,-0.6667581109281393,-0.6428703806339562,-0.5541281573028523,0.10756058472052739,1.2765356291282832,-0.7423271946677713,-0.4362112529827163,0.07119106409207934,1.2808130183890187,-0.37721127454769227,-0.6330698790350844,-0.49925757773587154,0.3368742275765139,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5899531121559731,-0.014894266191053185,0.12952806508576328,0.027688048353718814,-0.48396327690146224,-0.4721675129981049,0.19509015586672296,-0.4362112529827163,-0.2685192036202044,-0.8215574744659413,0.2994148013587331,0.3018676686285275,0.19322196170394607,-0.32592116379415853,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14006349500591456,-0.3905591314432361,-0.14163309139030844,-0.6842972067039832,-0.019543716123867138,1.0682342254338166,-0.7691105475401855,-0.4362112529827163,-1.10854721158939,0.22905249720555407,-0.045923792171726166,0.003491708536346571,-0.6774786068904125,0.21078623608569902,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1134189712217648,-0.9370945315830506,0.30619366703229484,1.2603495010159456,1.0788085451151455,0.6593462848483816,-0.6084104303057007,-0.4362112529827163,1.4278727889721607,1.3730440453427706,-0.8148963745757029,0.48242367374033707,1.2936358813132345,1.1127758685685123,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.6296944431190514,1.1545994066127314,3.3575175191452806,2.791416783319472,0.8367882213288538,-0.6084104303057007,-0.4362112529827163,2.7088560802562625,2.4189307990483506,-0.3274201356920196,1.2317630754769957,2.5743266247909844,2.0309546095903337,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8700801021678023,-1.18103845892841,2.7158303075355685,2.7494045358319155,2.3025540877641086,-2.0768598081258505,-0.5548437245608725,1.6805817469825208,-0.02343148300474069,0.403337848429458,-1.4036445454249675,2.274639904773688,2.2533726403950274,1.8065382249481268,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.103275374048048,0.05119675282870663,1.1545994066127314,1.9769366921635865,1.8136913922087452,-1.467385330649447,-0.876243959029842,-0.4362112529827163,0.9651168860975508,1.2614615798810658,0.3515438612013198,1.2317630754769957,1.7919889849597146,1.55573997630401,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.5999059107369451,0.05762927359589578,-0.8138088366636946,-0.14175939001270796,0.9370814897743371,-0.876243959029842,-0.4362112529827163,-1.6021967915446005,-0.20735972904168984,0.7175445806150208,0.2253970446626052,-0.8654062803196757,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3567578402757274,-1.5005808508867369,-0.4846930393562477,-0.19254746452193244,-0.7039514899013758,-0.1378566181798254,1.2664242707632878,-0.4362112529827163,0.4945840876737702,-0.6194259012657723,-3.2763458819272464,-0.41833580883359023,-0.05134655997973681,-0.6364738862393289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-1.2775401295569295,-0.8914347740703552,-0.4226442690188814,-0.9361612702901733,-0.16871608539381983,0.8914573305494902,-0.4362112529827163,1.0388012750399074,-0.6235535129707606,-1.7407102573432884,-1.002275079585398,-0.3289224893938513,-1.0221291623577096,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1134189712217648,-1.0688374266390501,1.5325816247308919,2.137018326149321,2.3025540877641086,-1.1150730799563364,-0.5816270774332866,1.6805817469825208,0.6313689235808665,1.4003685100381316,-1.098912901143613,1.5167926440436572,1.89331248950203,1.8065382249481268,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8332919812099358,0.2394793070129061,-0.14163309139030844,-0.021618409752770254,0.40821114248707574,0.5127638155819049,-0.5548437245608725,-0.4362112529827163,0.11564974759417558,0.9697076312630656,0.4893182138244232,0.003491708536346571,0.1400936923724854,0.6084621182425309,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14006349500591456,-0.9151373824070507,-0.4846930393562477,0.5174655322115099,0.041564120820553274,-0.5724607814435891,-0.01917666711259002,-0.4362112529827163,1.9892176826669523,0.8515245647593195,-0.7731613841421426,-0.41833580883359023,0.6773575688087746,0.27233519981050025,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6267412331138397,0.5999059107369451,1.9721913784117961,1.9703624977493883,2.094787442153079,-1.480243441988612,-0.7691105475401855,1.6805817469825208,-0.06376661768524913,0.7688539501712116,0.7175445806150208,1.819474296362629,1.787757376923057,1.7035247217247906,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8700801021678023,-0.5329512438495957,0.05762927359589578,-0.13337971479414568,0.34710330554265534,0.11159074179996895,-1.1440774877539832,-0.4362112529827163,-0.42866389444908065,0.5829041628949059,-0.2059499107117824,0.2253970446626052,0.016245747576502906,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-0.3609608943539882,-0.0758970534567153,0.028674177515848633,0.5878681831036716,0.7982138873113593,-0.7423271946677713,-0.4362112529827163,0.0850493474697257,1.1742109117080737,-0.015043773945012459,0.0783943332947805,0.19427544163673355,0.7556651477373418,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,-0.8658874968052828,-0.4846930393562477,-0.15638939524384066,-0.6917299225124917,0.5050489487784058,1.2664242707632878,-0.4362112529827163,0.5706996874187934,-0.595311959199787,-0.6842470096731559,-0.41833580883359023,-0.009868104683974815,-0.6179837168740446,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-1.0249231282870503,-0.4805845369853981,0.027688048353718814,-0.7528377594569121,-0.11214039550149577,2.12349156268054,-0.4362112529827163,0.9479592791491884,-0.7203062460555812,-0.9970350276663287,-0.4129440281672466,0.19322196170394607,-0.7120782848733616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,1.0390488942569438,-0.4846930393562477,-0.19714940061187144,-0.6950297457074903,-0.5776040259792549,1.2664242707632878,-0.4362112529827163,0.4848966477062227,-0.601822723557603,0.9496095245471557,-0.41833580883359023,-0.056665027893623716,-0.6229603067897969,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0499863264797487,-1.2476125352300416,-0.2751594184429195,-0.586999129373845,-0.8147869902082203,-1.4493839747746164,-0.447710313071216,-0.4362112529827163,-0.7161061992636536,-1.036795866667579,-1.6263267965035486,-0.15421624029019085,-0.5433202779517955,-0.8118979930048896,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-1.2664517692230497,-1.3084477647115869,-1.3331701953853796,-1.2539220224011594,1.3536842971632712,0.7307572133150054,-0.4362112529827163,-0.2576963927207659,-0.8663514562655766,-1.6971228083247023,-1.7357021719704957,-1.7570187899697072,-1.6966651067774754,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.4979515480630518,2.1899420040668236,-0.5081087964034623,-0.007322148734983056,-1.505959664666941,-1.0905107820091549,3.797374746947758,-2.779840398836347,-1.3933010672321344,-0.16471155091814166,1.9595172060649824,-0.4385871416468838,0.22323875662070816,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,-0.27838005630305246,-1.0208525987521166,-0.9945991830541546,-0.2639750639015488,1.543984344982908,-1.1440774877539832,-0.4362112529827163,-0.08240409500878265,1.25728801298503,0.06735127166414963,-1.2126119642259283,-1.1480304609804233,-0.054847787546129595,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-0.8273087857030509,0.05762927359589578,-0.13337971479414568,0.34710330554265534,0.4124705471364207,-0.9833773705194985,1.6805817469825208,-0.42866389444908065,0.5829041628949059,-0.6186925275555925,0.2253970446626052,0.016245747576502906,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2666806717495613,0.3803344189769457,0.11514830678778978,-1.6717412077166045,-1.2062579095845114,-1.706546201557909,-0.6084104303057007,-0.4362112529827163,-3.121313525465314,-1.9552427428575527,0.5834383989336945,0.28671758912309353,-2.512635346477738,-1.580877964122056,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38340236405987715,-0.4979515480630518,-0.4846930393562477,-0.15606068552313057,-0.7161730572902598,0.24788672199511333,1.4806910937426008,-0.4362112529827163,0.571391647416476,-0.6435398433317573,-0.16471155091814166,-0.41833580883359023,-0.009493521518483875,-0.6551255438440156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,0.8194774024969445,0.13363656745661284,0.3531106718565464,0.34710330554265534,1.3022518518066128,-1.1440774877539832,1.6805817469825208,0.2723161893529177,0.48530815487870427,0.8388585006104738,0.30618325239373206,0.5230450538949376,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,0.3330606768010178,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,2.305184536261453,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.5526193449004592,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0766308502638984,-0.8273087857030509,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,-0.6186925275555925,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-1.486023260983049,-0.4846930393562477,-0.1991216589361311,-0.7161730572902598,0.6593462848483816,1.4806910937426008,-0.4362112529827163,0.48074488772012974,-0.6435398433317573,-3.09531617661855,-0.41833580883359023,-0.05894712267623932,-0.6551255438440156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.9590516807590505,-0.89348902525578,-0.6856120455868231,-0.9972691072345937,0.2761745669412763,0.7307572133150054,-0.4362112529827163,0.3810832343465686,-0.7654143160580387,-0.8580463290343586,-1.0055090686095318,-0.6793312571699931,-1.1363596632462165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-1.15666602334305,-0.057408792787892224,-0.6195413917241276,-0.44729857473481,-0.08899579509099949,-0.3405769015815595,-0.4362112529827163,-1.1112078328402843,-0.5949687002379935,-1.3309693599097088,0.0991516974140942,-0.5875579722915243,-0.2782849608123365,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8700801021678023,-0.7175230398230512,-1.3022850111553124,-1.1359443629594235,-1.2172573202345072,1.4745505437514193,1.679959239113362,-0.4362112529827163,0.34580835800944504,-0.7673690101612151,-0.448732320047857,-1.7235579932772784,-1.388126341150561,-1.6070463119452607,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0766308502638984,-1.2225374708710497,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,-1.5378195215233064,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,1.0390488942569438,-0.3799262288995836,0.030975145560817898,0.34710330554265534,0.4330435252790845,-0.4744936659436301,-0.4362112529827163,0.7140152484771677,1.25728801298503,0.9496095245471557,-0.2835790982124613,0.19673219238424525,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6267412331138397,-0.27838005630305246,1.158707908983581,1.0565494741757906,1.324828696653382,-1.0379244119213487,-0.5548437245608725,1.6805817469825208,-0.20236550638613524,0.6786697421881743,0.06735127166414963,1.2350003033489654,1.1362084770128076,1.2715203830843644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3567578402757274,-1.0468802774630503,1.0744836103811648,1.6515140686607586,2.1803384138752677,-0.6264648490680808,-0.7423271946677713,-0.4362112529827163,0.668412504882881,1.7964804233266802,-1.046954954574976,1.1679803337426324,1.5753867014368421,1.746545481667436,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.38340236405987715,0.16076292721694632,0.13363656745661284,0.062202569028261066,0.39598957509819166,1.4334045874660923,-0.4744936659436301,-0.4362112529827163,-0.21701916695180115,0.5623826239120402,0.4335206294804268,0.30618325239373206,0.22988575366565253,0.5980698776820965,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.05880856454305306,2.239244032517018,-0.8466798087346874,0.28599546859823494,-0.8939135649227047,-1.0905107820091549,1.6805817469825208,-3.1408058925381828,-1.1375172439414973,0.2635581491266748,1.9903999737241882,-0.9149423906422381,0.502191377671719,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-1.0468802774630503,-1.3084477647115869,-1.3331701953853796,-1.2539220224011594,0.8496463326680177,0.7307572133150054,-0.4362112529827163,-0.2576963927207659,-0.8663514562655766,-1.046954954574976,-1.7357021719704957,-1.7570187899697072,-1.6966651067774754,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.5999059107369451,-0.3799262288995836,-0.19714940061187144,-0.14175939001270796,-0.034991727466507846,-0.447710313071216,-0.4362112529827163,0.16040111458120415,-0.5770883138705502,0.7175445806150208,-0.2835790982124613,-0.056665027893623716,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6267412331138397,-1.2664517692230497,-0.4805845369853981,-0.1793990756935352,-0.7711701105402382,-0.3178701769281299,2.337758385659853,-0.4362112529827163,0.5127516445770489,-0.7564168240201156,-1.6971228083247023,-0.4129440281672466,-0.036200224509098135,-0.7411345320155461,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.5999059107369451,1.5325816247308919,1.7139689155956448,1.9359070660975861,-1.1150730799563364,-0.661977136050529,1.6805817469825208,0.14215765103883976,1.0029698594692815,0.7175445806150208,1.5167926440436572,1.6181279514151297,1.6212543536582928,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5899531121559731,-0.05880856454305306,-0.4929100440979468,-0.7809378645927022,-0.8750534333457529,-0.9762054774933584,-0.12631007860224652,-0.4362112529827163,-0.7291526783861417,-0.9489359461607338,0.2635581491266748,-0.429146426803438,-0.8166370137175674,-0.9136997222995933,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0766308502638984,0.8194774024969445,1.5325816247308919,1.0565494741757906,1.4470443705422227,-1.9662800506090348,-0.5548437245608725,2.7389782469651394,-0.6180774267265462,0.47310499204414713,0.8388585006104738,1.5167926440436572,1.1362084770128076,1.3461993633216789,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.806647457425786,-1.3859425750388412,-0.3799262288995836,-0.19714940061187144,-0.14175939001270796,-0.034991727466507846,-0.447710313071216,-0.4362112529827163,0.16040111458120415,-0.5770883138705502,-2.2707096782245473,-0.2835790982124613,-0.056665027893623716,0.08209663310578494,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-1.3762375151030493,-0.89348902525578,-0.682324948379724,-0.9972691072345937,1.160812627075802,0.7307572133150054,-0.4362112529827163,0.3893825942386061,-0.7654143160580387,-2.2131745822283944,-1.0055090686095318,-0.6747016726342475,-1.1363596632462165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8332919812099358,0.8194774024969445,-0.4846930393562477,-0.29444747794200965,-0.7308389381569208,0.23760023292378185,1.2664242707632878,-0.4362112529827163,0.28007648839234245,-0.6724765738109395,0.8388585006104738,-0.41833580883359023,-0.17126697122820414,-0.6777247094505704,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,0.31446297144894586,0.30619366703229484,1.2642940176644644,1.0779530353979236,0.7416381974190354,-0.5280603716884583,-0.4362112529827163,1.4341555408095203,1.3717668600041426,0.5402874691590492,0.48242367374033707,1.2966065856442814,1.1122027396311995,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,1.0390488942569438,-0.4929100440979468,0.027688048353718814,-0.3861907377903896,-0.4798823798016039,-0.07274337285741826,-0.4362112529827163,0.978776280854811,0.0188557940902023,0.9496095245471557,-0.429146426803438,0.19322196170394607,-0.20117906881611275,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.103275374048048,1.653849071184942,-0.3799262288995836,0.030975145560817898,0.34710330554265534,0.34303674590493183,-1.1440774877539832,1.6805817469825208,0.7140152484771677,1.25728801298503,1.2165492279460595,-0.2835790982124613,0.19673219238424525,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,-1.20058032169505,-1.3084477647115869,-1.3331701953853796,-1.2539220224011594,0.8496463326680177,0.7307572133150054,-0.4362112529827163,-0.2576963927207659,-0.8663514562655766,-1.465069884860816,-1.7357021719704957,-1.7570187899697072,-1.6966651067774754,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,0.16076292721694632,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,0.9036504002925093,-0.4744936659436301,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.4335206294804268,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2933251955337113,0.5120773140329453,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,0.6655850430714544,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,0.5340344632089452,0.13363656745661284,0.3531106718565464,0.34710330554265534,1.6365627466248933,-1.1440774877539832,-0.4362112529827163,0.2723161893529177,0.48530815487870427,0.6787751271028734,0.30618325239373206,0.5230450538949376,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,3.0151923200969386,-0.0758970534567153,0.029660306677978452,0.5866460263647832,0.633630062170052,-0.6084104303057007,-0.4362112529827163,0.08682931047235892,1.1721432620910979,1.6619090852329228,0.0783943332947805,0.19532856941175625,0.754697279503711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,-0.27838005630305246,0.3390616859990914,0.5634848931108999,0.9581816749868595,0.2736029446734429,-0.876243959029842,-0.4362112529827163,0.2628770821921355,1.1472900619391118,0.06735127166414963,0.5149305147454446,0.7192442674385573,1.0304073102173266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14006349500591456,0.3803344189769457,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,1.0193734023449907,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.5834383989336945,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
